"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"66","Spambase","lr","Phantom",22,0.905149051490515,0.922651933701657,0.931447225244831,0.913816689466484,0.856914784508431,0.972946030927324
"67","Spambase","lr","basic",23,0.908771929824561,0.715469613259669,0.859630032644178,0.800618238021638,0.69465528920575,0.834395488856046
"68","Spambase","lr","SMOTE",23,0.913165266106443,0.900552486187845,0.927094668117519,0.906815020862309,0.846944888427092,0.969127230526598
"69","Spambase","lr","Phantom",23,0.917241379310345,0.734806629834254,0.869423286180631,0.815950920245399,0.71666992097177,0.845859329279784
"70","Spambase","lr","basic",24,0.945558739255014,0.911602209944751,0.944504896626768,0.928270042194093,0.883041825854122,0.982126030332186
"71","Spambase","lr","SMOTE",24,0.950867052023121,0.908839779005525,0.945593035908596,0.929378531073446,0.885167488029429,0.982617018955137
"72","Spambase","lr","Phantom",24,0.943181818181818,0.917127071823204,0.945593035908596,0.929971988795518,0.885502270020283,0.980975430730928
"73","Spambase","lr","basic",25,0.918994413407821,0.908839779005525,0.932535364526659,0.913888888888889,0.858435530997197,0.97107134709424
"74","Spambase","lr","SMOTE",25,0.906849315068493,0.914364640883978,0.929270946681175,0.910591471801926,0.852087269377719,0.971537538311991
"75","Spambase","lr","Phantom",25,0.911602209944751,0.911602209944751,0.930359085963003,0.911602209944751,0.854151581578504,0.970138964658738
"76","Spambase","lr","basic",26,0.933908045977012,0.897790055248619,0.934711643090316,0.915492957746479,0.862335159210861,0.975678704980311
"77","Spambase","lr","SMOTE",26,0.928977272727273,0.903314917127072,0.934711643090316,0.915966386554622,0.86260272402434,0.975311703383358
"78","Spambase","lr","Phantom",26,0.923943661971831,0.906077348066298,0.933623503808487,0.914923291492329,0.860516094679562,0.974751282025849
"79","Spambase","lr","basic",27,0.911845730027548,0.914364640883978,0.931447225244831,0.913103448275862,0.85649985252675,0.975128202584882
"80","Spambase","lr","SMOTE",27,0.915068493150685,0.922651933701657,0.935799782372144,0.918844566712517,0.865740752204391,0.973863534919706
"81","Spambase","lr","Phantom",27,0.920454545454545,0.895027624309392,0.928182807399347,0.907563025210084,0.848862996426774,0.976055625539344
"82","Spambase","lr","basic",28,0.928571428571428,0.897790055248619,0.932535364526659,0.912921348314607,0.85788470747865,0.974632254480891
"83","Spambase","lr","SMOTE",28,0.937142857142857,0.906077348066298,0.939064200217628,0.921348314606742,0.871637800303296,0.974927343602765
"84","Spambase","lr","Phantom",28,0.923076923076923,0.895027624309392,0.929270946681175,0.908835904628331,0.851080591240093,0.974909985419126
"85","Spambase","lr","basic",29,0.922437673130194,0.919889502762431,0.9379760609358,0.921161825726141,0.87004091070352,0.977682335320432
"86","Spambase","lr","SMOTE",29,0.922651933701657,0.922651933701657,0.939064200217628,0.922651933701657,0.872382633881191,0.977637699991073
"87","Spambase","lr","Phantom",29,0.959183673469388,0.779005524861878,0.899891186071817,0.859756097560976,0.783214703288138,0.878730769612268
"88","Spambase","lr","basic",30,0.918079096045198,0.897790055248619,0.928182807399347,0.907821229050279,0.849009728459478,0.970525804179851
"89","Spambase","lr","SMOTE",30,0.814385150812065,0.969613259668508,0.900979325353645,0.885245901639344,0.799317532269637,0.912993344376444
"90","Spambase","lr","Phantom",30,0.913649025069638,0.906077348066298,0.929270946681175,0.909847434119279,0.851657507269986,0.97057043950921
"91","Spambase","lr","basic",31,0.935103244837758,0.875690607734807,0.927094668117519,0.904422253922967,0.845597731096862,0.977077278633564
"92","Spambase","lr","SMOTE",31,0.929775280898876,0.914364640883978,0.939064200217628,0.922005571030641,0.872011300727683,0.976437505579416
"93","Spambase","lr","Phantom",31,0.922636103151863,0.889502762430939,0.927094668117519,0.905766526019691,0.846349065337769,0.976611087415813
"94","Spambase","lr","basic",32,0.920454545454545,0.895027624309392,0.928182807399347,0.907563025210084,0.848862996426774,0.969742206175546
"95","Spambase","lr","SMOTE",32,0.904891304347826,0.919889502762431,0.930359085963003,0.912328767123288,0.854573506940495,0.967014491603599
"96","Spambase","lr","Phantom",32,0.913165266106443,0.900552486187845,0.927094668117519,0.906815020862309,0.846944888427092,0.966890504577601
"97","Spambase","lr","basic",33,0.916897506925208,0.914364640883978,0.933623503808487,0.915629322268326,0.860920974612539,0.975782854082149
"98","Spambase","lr","SMOTE",33,0.902964959568733,0.925414364640884,0.931447225244831,0.914051841746248,0.857052562447071,0.975128202584882
"99","Spambase","lr","Phantom",33,0.900537634408602,0.925414364640884,0.930359085963003,0.912806539509537,0.854853436915438,0.974746322544809
"100","Spambase","lr","basic",34,0.926900584795322,0.875690607734807,0.923830250272035,0.900568181818182,0.838920494381122,0.967078964857117
"101","Spambase","lr","SMOTE",34,0.923976608187134,0.87292817679558,0.921653971708379,0.897727272727273,0.834318222792011,0.968095658470298
"102","Spambase","lr","Phantom",34,0.916905444126075,0.883977900552486,0.922742110990207,0.90014064697609,0.83717587520868,0.966783875735243
"103","Spambase","lr","basic",35,0.921965317919075,0.88121546961326,0.923830250272035,0.901129943502825,0.839234483241201,0.974800876836248
"104","Spambase","lr","SMOTE",35,0.918767507002801,0.906077348066298,0.931447225244831,0.912378303198887,0.856082507028459,0.975103405179682
"105","Spambase","lr","Phantom",35,0.909604519774011,0.889502762430939,0.921653971708379,0.899441340782123,0.835283340137613,0.97366515567811
"106","Spambase","lr","basic",36,0.907821229050279,0.897790055248619,0.923830250272035,0.902777777777778,0.840169147900062,0.972340974240456
"107","Spambase","lr","SMOTE",36,0.906077348066298,0.906077348066298,0.926006528835691,0.906077348066298,0.84503605542716,0.972207068252378
"108","Spambase","lr","Phantom",36,0.915492957746479,0.897790055248619,0.927094668117519,0.906555090655509,0.846796366287388,0.972321136316296
"109","Spambase","lr","basic",37,0.93,0.770718232044199,0.88683351468988,0.842900302114804,0.755671331209833,0.866508128589424
"110","Spambase","lr","SMOTE",37,0.906593406593406,0.911602209944751,0.928182807399347,0.909090909090909,0.849739135604893,0.97621928841366
"111","Spambase","lr","Phantom",37,0.914364640883978,0.914364640883978,0.932535364526659,0.914364640883978,0.858709344654175,0.976432546098376
"112","Spambase","lr","basic",38,0.908847184986595,0.93646408839779,0.9379760609358,0.922448979591837,0.870791020514882,0.972256663062777
"113","Spambase","lr","SMOTE",38,0.911764705882353,0.941988950276243,0.941240478781284,0.926630434782609,0.877650342202324,0.972065723042741
"114","Spambase","lr","Phantom",38,0.904509283819629,0.941988950276243,0.9379760609358,0.922868741542625,0.871039136568085,0.971140779828799
"115","Spambase","lr","basic",39,0.929824561403509,0.878453038674033,0.926006528835691,0.903409090909091,0.843522765970233,0.971264766854796
"116","Spambase","lr","SMOTE",39,0.92463768115942,0.88121546961326,0.924918389553863,0.902404526166902,0.841453870829822,0.973893291805945
"117","Spambase","lr","Phantom",39,0.923976608187134,0.87292817679558,0.921653971708379,0.897727272727273,0.834318222792011,0.971711120148388
"118","Spambase","lr","basic",40,0.913649025069638,0.906077348066298,0.929270946681175,0.909847434119279,0.851657507269986,0.971324280627275
"119","Spambase","lr","SMOTE",40,0.897018970189702,0.914364640883978,0.924918389553863,0.905608755129959,0.843287621128282,0.970639872243768
"120","Spambase","lr","Phantom",40,0.908333333333333,0.903314917127072,0.926006528835691,0.905817174515235,0.844886044906895,0.970228235317456
