"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"63","Satimage","KNN","Phantom",21,0.803921568627451,0.877005347593583,0.967340590979782,0.838874680306905,0.820741566768888,0.980595787004918
"64","Satimage","KNN","basic",22,0.729411764705882,0.663101604278075,0.943494038361846,0.694677871148459,0.663621688986726,0.956701989845098
"65","Satimage","KNN","SMOTE",22,0.404157043879908,0.935828877005348,0.860031104199067,0.564516129032258,0.496314448792017,0.945245491997028
"66","Satimage","KNN","Phantom",22,0.726495726495727,0.909090909090909,0.95800933125972,0.807600950118765,0.784363083827749,0.985268024337383
"67","Satimage","KNN","basic",23,0.732919254658385,0.631016042780749,0.941938828408502,0.67816091954023,0.646447752987344,0.956540825285338
"68","Satimage","KNN","SMOTE",23,0.394209354120267,0.946524064171123,0.853810264385692,0.556603773584906,0.486288834451771,0.939026074890869
"69","Satimage","KNN","Phantom",23,0.733905579399142,0.914438502673797,0.959564541213064,0.814285714285714,0.791903053504795,0.981080815584766
"70","Satimage","KNN","basic",24,0.764705882352941,0.556149732620321,0.940383618455158,0.643962848297214,0.612314161232989,0.94116879608539
"71","Satimage","KNN","SMOTE",24,0.414572864321608,0.882352941176471,0.867807153965785,0.564102564102564,0.497868035642646,0.939461986652505
"72","Satimage","KNN","Phantom",24,0.671755725190839,0.941176470588235,0.94971487817522,0.783964365256125,0.756405466240872,0.986265709707325
"73","Satimage","KNN","basic",25,0.742690058479533,0.679144385026738,0.946086054950752,0.709497206703911,0.679848331067236,0.950387408903651
"74","Satimage","KNN","SMOTE",25,0.395089285714286,0.946524064171123,0.854328667703473,0.55748031496063,0.487357700241071,0.945294608815241
"75","Satimage","KNN","Phantom",25,0.699604743083004,0.946524064171123,0.955417314670814,0.804545454545454,0.780021693642278,0.985931101383252
"76","Satimage","KNN","basic",26,0.770186335403727,0.663101604278075,0.948159668221877,0.71264367816092,0.684328350881557,0.95682324699006
"77","Satimage","KNN","SMOTE",26,0.428915662650602,0.951871657754011,0.872472783825817,0.591362126245847,0.528318728331054,0.949366700025172
"78","Satimage","KNN","Phantom",26,0.736170212765958,0.925133689839572,0.960601347848626,0.819905213270142,0.798107272897536,0.987272604480682
"79","Satimage","KNN","basic",27,0.746666666666666,0.598930481283422,0.941420425090721,0.664688427299703,0.633018672565924,0.941927036966545
"80","Satimage","KNN","SMOTE",27,0.397590361445783,0.882352941176471,0.858994297563504,0.548172757475083,0.478466236203442,0.936442837233004
"81","Satimage","KNN","Phantom",27,0.705179282868526,0.946524064171123,0.956454121306376,0.808219178082192,0.784247724452351,0.985568864848935
"82","Satimage","KNN","basic",28,0.734567901234568,0.636363636363636,0.942457231726283,0.681948424068768,0.650493851947251,0.947389748092119
"83","Satimage","KNN","SMOTE",28,0.437340153452685,0.914438502673797,0.877656817003629,0.591695501730104,0.530060037492464,0.942283133898586
"84","Satimage","KNN","Phantom",28,0.680933852140078,0.935828877005348,0.951270088128564,0.788288288288288,0.761525491939323,0.979137631464234
"85","Satimage","KNN","basic",29,0.732484076433121,0.614973262032086,0.940902021772939,0.668604651162791,0.636433675341981,0.936863399988949
"86","Satimage","KNN","SMOTE",29,0.403381642512077,0.893048128342246,0.861586314152411,0.555740432612313,0.487260737506384,0.930779054132873
"87","Satimage","KNN","Phantom",29,0.692946058091287,0.893048128342246,0.951270088128564,0.780373831775701,0.753458295149549,0.975019493237228
"88","Satimage","KNN","basic",30,0.705882352941177,0.577540106951872,0.935717988595127,0.635294117647059,0.600432982871117,0.921835188516488
"89","Satimage","KNN","SMOTE",30,0.4,0.919786096256685,0.858475894245723,0.557536466774716,0.488409934979837,0.926312493476673
"90","Satimage","KNN","Phantom",30,0.690763052208835,0.919786096256685,0.952306894764126,0.788990825688073,0.762717303233777,0.978170644105675
"91","Satimage","KNN","basic",31,0.727848101265823,0.614973262032086,0.940383618455158,0.666666666666667,0.634184953158986,0.943101235901938
"92","Satimage","KNN","SMOTE",31,0.395402298850575,0.919786096256685,0.855883877656817,0.553054662379421,0.482945539113029,0.93528859200501
"93","Satimage","KNN","Phantom",31,0.717299578059072,0.909090909090909,0.956454121306376,0.80188679245283,0.777807031256428,0.983320235515143
"94","Satimage","KNN","basic",32,0.770186335403727,0.663101604278075,0.948159668221877,0.71264367816092,0.684328350881557,0.931336223039472
"95","Satimage","KNN","SMOTE",32,0.407228915662651,0.903743315508021,0.863141524105754,0.561461794019933,0.493805464550399,0.926519705053507
"96","Satimage","KNN","Phantom",32,0.761061946902655,0.919786096256685,0.964230171073095,0.832929782082324,0.813100555639027,0.989642490959436
"97","Satimage","KNN","basic",33,0.718562874251497,0.641711229946524,0.940902021772939,0.677966101694915,0.645546156722673,0.944233992521964
