"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"47","Wine","lr","SMOTE",16,0.846153846153846,1,0.941176470588235,0.916666666666667,0.871698113207547,0.978260869565217
"48","Wine","lr","Phantom",16,0.846153846153846,1,0.941176470588235,0.916666666666667,0.871698113207547,1
"49","Wine","lr","basic",17,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"50","Wine","lr","SMOTE",17,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"51","Wine","lr","Phantom",17,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"52","Wine","lr","basic",18,1,1,1,1,1,1
"53","Wine","lr","SMOTE",18,1,1,1,1,1,1
"54","Wine","lr","Phantom",18,1,1,1,1,1,1
"55","Wine","lr","basic",19,1,1,1,1,1,1
"56","Wine","lr","SMOTE",19,1,1,1,1,1,1
"57","Wine","lr","Phantom",19,1,1,1,1,1,1
"58","Wine","lr","basic",20,1,1,1,1,1,1
"59","Wine","lr","SMOTE",20,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"60","Wine","lr","Phantom",20,1,1,1,1,1,1
