"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"52","Mammography","lr","basic",18,0.758620689655173,0.44,0.977692797960484,0.556962025316456,0.546348233389233,0.938130348913759
"53","Mammography","lr","SMOTE",18,0.263157894736842,0.8,0.922243467176546,0.396039603960396,0.365615202592979,0.938209348255431
"54","Mammography","lr","Phantom",18,0.727272727272728,0.48,0.977692797960484,0.578313253012049,0.567349736462692,0.938696510862409
"55","Mammography","lr","basic",19,0.884615384615385,0.46,0.980879541108987,0.605263157894737,0.596464455951441,0.943818301514154
"56","Mammography","lr","SMOTE",19,0.268965517241379,0.78,0.925430210325048,0.4,0.37014976583006,0.93321922317314
"57","Mammography","lr","Phantom",19,0.880000000000001,0.44,0.980242192479286,0.586666666666667,0.577694812242239,0.948584595128374
"58","Mammography","lr","basic",20,0.846153846153847,0.44,0.979604843849586,0.578947368421053,0.569562086348204,0.893811718235681
"59","Mammography","lr","SMOTE",20,0.270833333333333,0.78,0.926067558954748,0.402061855670103,0.372369700606236,0.896945358788677
"60","Mammography","lr","Phantom",20,0.857142857142858,0.48,0.980879541108987,0.615384615384616,0.606378886454482,0.894654377880184
"61","Mammography","lr","basic",21,0.818181818181819,0.36,0.977055449330784,0.5,0.490069334103712,0.94329163923634
"62","Mammography","lr","SMOTE",21,0.232954545454546,0.82,0.908221797323136,0.36283185840708,0.329554828869357,0.937235023041475
"63","Mammography","lr","Phantom",21,0.800000000000001,0.4,0.977692797960484,0.533333333333334,0.523203820273497,0.94312047399605
"64","Mammography","lr","basic",22,0.827586206896552,0.48,0.980242192479286,0.607594936708861,0.59819414957332,0.921685319289006
"65","Mammography","lr","SMOTE",22,0.293706293706294,0.84,0.930528999362651,0.435233160621761,0.407241167764811,0.917893350888743
"66","Mammography","lr","Phantom",22,0.827586206896552,0.48,0.980242192479286,0.607594936708861,0.59819414957332,0.92090849242923
"67","Mammography","lr","basic",23,0.73529411764706,0.5,0.978330146590185,0.595238095238096,0.584519766970935,0.948703094140882
"68","Mammography","lr","SMOTE",23,0.235294117647059,0.8,0.910771191841938,0.363636363636364,0.330672192089708,0.942027649769585
"69","Mammography","lr","Phantom",23,0.742857142857144,0.52,0.978967495219885,0.611764705882353,0.60130135140338,0.946082949308756
"70","Mammography","lr","basic",24,0.729729729729731,0.54,0.978967495219885,0.620689655172414,0.610121759297605,0.868900592495063
"71","Mammography","lr","SMOTE",24,0.248322147651007,0.74,0.920331421287444,0.371859296482412,0.340381594922831,0.875865701119157
"72","Mammography","lr","Phantom",24,0.710526315789475,0.54,0.978330146590185,0.613636363636364,0.602701978074356,0.871889400921659
"73","Mammography","lr","basic",25,0.733333333333334,0.44,0.977055449330784,0.55,0.538981390793341,0.973653719552337
"74","Mammography","lr","SMOTE",25,0.271084337349398,0.9,0.919694072657744,0.416666666666667,0.3866225675139,0.974022383146807
"75","Mammography","lr","Phantom",25,0.741935483870969,0.46,0.977692797960484,0.567901234567902,0.557097807063531,0.975115207373272
"76","Mammography","lr","basic",26,0.850000000000001,0.34,0.977055449330784,0.485714285714286,0.476175461374385,0.917537853851218
"77","Mammography","lr","SMOTE",26,0.296296296296296,0.8,0.933078393881453,0.432432432432433,0.404747710151212,0.917340355497038
"78","Mammography","lr","Phantom",26,0.850000000000001,0.34,0.977055449330784,0.485714285714286,0.476175461374385,0.919539170506912
"79","Mammography","lr","basic",27,0.741935483870969,0.46,0.977692797960484,0.567901234567902,0.557097807063531,0.91741935483871
"80","Mammography","lr","SMOTE",27,0.216216216216216,0.8,0.901210962396431,0.340425531914894,0.305583712862099,0.917458854509546
"81","Mammography","lr","Phantom",27,0.705882352941177,0.48,0.977055449330784,0.571428571428572,0.560079753263343,0.917432521395655
"82","Mammography","lr","basic",28,0.774193548387098,0.48,0.978967495219885,0.592592592592593,0.582406503802757,0.92533245556287
"83","Mammography","lr","SMOTE",28,0.241573033707865,0.86,0.909496494582537,0.37719298245614,0.344580680842051,0.921211323238973
