"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"35","Oil","lr","SMOTE",12,0.206896551724138,0.75,0.866310160427808,0.324324324324324,0.275755228505035,0.827513966480447
"36","Oil","lr","Phantom",12,0.263157894736842,0.625,0.909090909090909,0.37037037037037,0.330031612223392,0.779329608938547
"37","Oil","lr","basic",13,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.736033519553073
"38","Oil","lr","SMOTE",13,0.193548387096774,0.75,0.855614973262032,0.307692307692308,0.257172281889068,0.806913407821229
"39","Oil","lr","Phantom",13,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.738826815642458
"40","Oil","lr","basic",14,0.714285714285714,0.625,0.973262032085562,0.666666666666667,0.652803564797624,0.988128491620112
"41","Oil","lr","SMOTE",14,0.25,0.875,0.882352941176471,0.388888888888889,0.345321451304901,0.941340782122905
"42","Oil","lr","Phantom",14,0.714285714285714,0.625,0.973262032085562,0.666666666666667,0.652803564797624,0.987430167597765
"43","Oil","lr","basic",15,0.384615384615385,0.625,0.941176470588235,0.476190476190476,0.446894326431836,0.793645251396648
"44","Oil","lr","SMOTE",15,0.0930232558139535,0.5,0.770053475935829,0.156862745098039,0.0913097525144086,0.783170391061452
"45","Oil","lr","Phantom",15,0.416666666666667,0.625,0.946524064171123,0.5,0.47294250281849,0.794692737430168
"46","Oil","lr","basic",16,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.326815642458101
"47","Oil","lr","SMOTE",16,0.153846153846154,0.25,0.909090909090909,0.19047619047619,0.145200322667383,0.719972067039106
"48","Oil","lr","Phantom",16,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.326815642458101
"49","Oil","lr","basic",17,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.738826815642458
"50","Oil","lr","SMOTE",17,0.190476190476191,0.5,0.887700534759358,0.275862068965517,0.228032239040691,0.692737430167598
"51","Oil","lr","Phantom",17,0.545454545454545,0.75,0.962566844919786,0.631578947368421,0.612377850162866,0.861033519553073
"52","Oil","lr","basic",18,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.737430167597765
"53","Oil","lr","SMOTE",18,0.285714285714286,0.75,0.909090909090909,0.413793103448276,0.375073717318655,0.831005586592179
"54","Oil","lr","Phantom",18,0.833333333333332,0.625,0.978609625668449,0.714285714285714,0.703409992069786,0.809706703910615
