"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"53","Abalone","nb","SMOTE",18,0.108108108108108,0.5,0.744827586206897,0.177777777777778,0.095735715489634,0.763686131386861
"54","Abalone","nb","Phantom",18,0.133333333333333,0.25,0.868965517241379,0.173913043478261,0.109854604200323,0.766423357664234
"55","Abalone","nb","basic",19,0.190476190476191,0.5,0.855172413793103,0.275862068965517,0.212974928922202,0.815693430656934
"56","Abalone","nb","SMOTE",19,0.127659574468085,0.75,0.703448275862069,0.218181818181818,0.136785269278693,0.822992700729927
"57","Abalone","nb","Phantom",19,0.111111111111111,0.125,0.896551724137931,0.117647058823529,0.0629039207238261,0.799270072992701
"58","Abalone","nb","basic",20,0.176470588235294,0.375,0.868965517241379,0.24,0.178347748285118,0.737226277372263
"59","Abalone","nb","SMOTE",20,0.113636363636364,0.625,0.710344827586207,0.192307692307692,0.109128145114102,0.752737226277372
"60","Abalone","nb","Phantom",20,0.222222222222222,0.25,0.910344827586207,0.235294117647059,0.187850064627316,0.72536496350365
"61","Abalone","nb","basic",21,0.2,0.5,0.862068965517241,0.285714285714286,0.224598930481283,0.739963503649635
"62","Abalone","nb","SMOTE",21,0.133333333333333,0.75,0.717241379310345,0.226415094339623,0.146446518305814,0.723540145985401
"63","Abalone","nb","Phantom",21,0.142857142857143,0.125,0.910344827586207,0.133333333333333,0.0862821134270487,0.720802919708029
"64","Abalone","nb","basic",22,0.142857142857143,0.5,0.806896551724138,0.222222222222222,0.149203688181056,0.776459854014598
"65","Abalone","nb","SMOTE",22,0.13953488372093,0.75,0.731034482758621,0.235294117647059,0.156851051140599,0.772810218978102
"66","Abalone","nb","Phantom",22,0.6,0.375,0.951724137931034,0.461538461538462,0.437673130193906,0.812043795620438
"67","Abalone","nb","basic",23,0.142857142857143,0.375,0.841379310344828,0.206896551724138,0.138020160248126,0.70985401459854
"68","Abalone","nb","SMOTE",23,0.113636363636364,0.625,0.710344827586207,0.192307692307692,0.109128145114102,0.698905109489051
"69","Abalone","nb","Phantom",23,0.176470588235294,0.375,0.868965517241379,0.24,0.178347748285118,0.723540145985402
"70","Abalone","nb","basic",24,0.0769230769230769,0.25,0.793103448275862,0.117647058823529,0.0363314133805939,0.589416058394161
"71","Abalone","nb","SMOTE",24,0.0571428571428571,0.25,0.731034482758621,0.0930232558139535,0.00352422907488999,0.497262773722628
"72","Abalone","nb","Phantom",24,0.0833333333333333,0.25,0.806896551724138,0.125,0.0460526315789473,0.60036496350365
"73","Abalone","nb","basic",25,0.206896551724138,0.75,0.827586206896552,0.324324324324324,0.260355029585798,0.76551094890511
"74","Abalone","nb","SMOTE",25,0.105263157894737,0.75,0.63448275862069,0.184615384615385,0.0972630095148599,0.739051094890511
"75","Abalone","nb","Phantom",25,0.0833333333333333,0.125,0.875862068965517,0.1,0.0361890694239286,0.64963503649635
"76","Abalone","nb","basic",26,0.142857142857143,0.375,0.841379310344828,0.206896551724138,0.138020160248126,0.68978102189781
"77","Abalone","nb","SMOTE",26,0.125,0.75,0.696551724137931,0.214285714285714,0.132208922742111,0.645985401459854
"78","Abalone","nb","Phantom",26,0.25,0.375,0.903448275862069,0.3,0.250369276218612,0.72992700729927
"79","Abalone","nb","basic",27,0.137931034482759,0.5,0.8,0.216216216216216,0.142011834319526,0.672445255474453
"80","Abalone","nb","SMOTE",27,0.108695652173913,0.625,0.696551724137931,0.185185185185185,0.100648435297434,0.68521897810219
"81","Abalone","nb","Phantom",27,0.230769230769231,0.375,0.896551724137931,0.285714285714286,0.23334508283398,0.696167883211679
"82","Abalone","nb","basic",28,0.136363636363636,0.375,0.83448275862069,0.2,0.129564782391196,0.607664233576642
"83","Abalone","nb","SMOTE",28,0.0888888888888889,0.5,0.689655172413793,0.150943396226415,0.0631730078966258,0.603102189781022
"84","Abalone","nb","Phantom",28,0.133333333333333,0.25,0.868965517241379,0.173913043478261,0.109854604200323,0.591240875912409
"85","Abalone","nb","basic",29,0.178571428571429,0.625,0.820689655172414,0.277777777777778,0.209974853310981,0.731751824817518
"86","Abalone","nb","SMOTE",29,0.125,0.75,0.696551724137931,0.214285714285714,0.132208922742111,0.735401459854015
"87","Abalone","nb","Phantom",29,0.190476190476191,0.5,0.855172413793103,0.275862068965517,0.212974928922202,0.723540145985402
"88","Abalone","nb","basic",30,0.153846153846154,0.5,0.820689655172414,0.235294117647059,0.164820558263181,0.702554744525547
"89","Abalone","nb","SMOTE",30,0.131578947368421,0.625,0.751724137931034,0.217391304347826,0.138898053447706,0.727189781021898
"90","Abalone","nb","Phantom",30,0.266666666666667,0.5,0.896551724137931,0.347826086956522,0.297253634894992,0.729014598540146
"91","Abalone","nb","basic",31,0.115384615384615,0.375,0.806896551724138,0.176470588235294,0.100575985821887,0.698905109489051
"92","Abalone","nb","SMOTE",31,0.113207547169811,0.75,0.662068965517241,0.19672131147541,0.111541828185569,0.687043795620438
"93","Abalone","nb","Phantom",31,0.0769230769230769,0.25,0.793103448275862,0.117647058823529,0.0363314133805939,0.68978102189781
"94","Abalone","nb","basic",32,0.217391304347826,0.625,0.855172413793103,0.32258064516129,0.262175914708021,0.784671532846715
"95","Abalone","nb","SMOTE",32,0.127659574468085,0.75,0.703448275862069,0.218181818181818,0.136785269278693,0.795620437956204
"96","Abalone","nb","Phantom",32,0.333333333333334,0.375,0.924137931034483,0.352941176470588,0.312796208530805,0.819343065693431
"97","Abalone","nb","basic",33,0.153846153846154,0.5,0.820689655172414,0.235294117647059,0.164820558263181,0.711678832116788
"98","Abalone","nb","SMOTE",33,0.117647058823529,0.75,0.675862068965517,0.203389830508475,0.11939527070681,0.718978102189781
"99","Abalone","nb","Phantom",33,0.2,0.25,0.903448275862069,0.222222222222222,0.171428571428572,0.731751824817518
"100","Abalone","nb","basic",34,0.0952380952380952,0.25,0.827586206896552,0.137931034482759,0.0630653915740493,0.778284671532847
"101","Abalone","nb","SMOTE",34,0.151515151515152,0.625,0.786206896551724,0.24390243902439,0.170204910467048,0.792883211678832
"102","Abalone","nb","Phantom",34,0.1,0.125,0.889655172413793,0.111111111111111,0.0530612244897958,0.807481751824818
"103","Abalone","nb","basic",35,0.178571428571429,0.625,0.820689655172414,0.277777777777778,0.209974853310981,0.758211678832117
"104","Abalone","nb","SMOTE",35,0.12,0.75,0.682758620689655,0.206896551724138,0.123521681997372,0.758211678832117
"105","Abalone","nb","Phantom",35,0.5,0.25,0.944827586206897,0.333333333333333,0.307875894988066,0.756386861313869
"106","Abalone","nb","basic",36,0.08,0.25,0.8,0.121212121212121,0.0410490307867734,0.555656934306569
"107","Abalone","nb","SMOTE",36,0.0714285714285714,0.375,0.696551724137931,0.12,0.0301003344481605,0.452554744525547
"108","Abalone","nb","Phantom",36,0.222222222222222,0.25,0.910344827586207,0.235294117647059,0.187850064627316,0.583029197080292
"109","Abalone","nb","basic",37,0.176470588235294,0.375,0.868965517241379,0.24,0.178347748285118,0.698905109489051
"110","Abalone","nb","SMOTE",37,0.121951219512195,0.625,0.731034482758621,0.204081632653061,0.123119863544736,0.700729927007299
"111","Abalone","nb","Phantom",37,0.222222222222222,0.25,0.910344827586207,0.235294117647059,0.187850064627316,0.750912408759124
"112","Abalone","nb","basic",38,0.178571428571429,0.625,0.820689655172414,0.277777777777778,0.209974853310981,0.781934306569343
"113","Abalone","nb","SMOTE",38,0.125,0.75,0.696551724137931,0.214285714285714,0.132208922742111,0.789233576642336
"114","Abalone","nb","Phantom",38,0.285714285714286,0.25,0.924137931034483,0.266666666666667,0.226854095976733,0.800182481751825
"115","Abalone","nb","basic",39,0.227272727272727,0.625,0.862068965517241,0.333333333333333,0.27463731865933,0.672445255474453
"116","Abalone","nb","SMOTE",39,0.119047619047619,0.625,0.724137931034483,0.2,0.11827303131651,0.671532846715328
"117","Abalone","nb","Phantom",39,0.142857142857143,0.375,0.841379310344828,0.206896551724138,0.138020160248126,0.639598540145985
"118","Abalone","nb","basic",40,0.105263157894737,0.25,0.841379310344828,0.148148148148148,0.0764331210191083,0.73448905109489
"119","Abalone","nb","SMOTE",40,0.1,0.375,0.779310344827586,0.157894736842105,0.0775347912524854,0.733576642335766
"120","Abalone","nb","Phantom",40,0.142857142857143,0.25,0.875862068965517,0.181818181818182,0.120026972353338,0.731751824817518
