"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"47","Sonar","nb","SMOTE",16,0.65625,0.954545454545455,0.707317073170732,0.777777777777778,0.389578163771712,0.851674641148325
"48","Sonar","nb","Phantom",16,0.75,0.954545454545455,0.804878048780488,0.84,0.599022004889976,0.858851674641148
"49","Sonar","nb","basic",17,0.666666666666667,0.636363636363636,0.634146341463415,0.651162790697674,0.266984505363528,0.753588516746411
"50","Sonar","nb","SMOTE",17,0.631578947368421,0.545454545454545,0.585365853658537,0.585365853658537,0.175147928994083,0.70933014354067
"51","Sonar","nb","Phantom",17,0.7,0.636363636363636,0.658536585365854,0.666666666666667,0.318289786223278,0.784688995215311
"52","Sonar","nb","basic",18,0.772727272727273,0.772727272727273,0.75609756097561,0.772727272727273,0.509569377990431,0.870813397129187
"53","Sonar","nb","SMOTE",18,0.761904761904762,0.727272727272727,0.731707317073171,0.744186046511628,0.462455303933254,0.842105263157895
"54","Sonar","nb","Phantom",18,0.85,0.772727272727273,0.804878048780488,0.80952380952381,0.610451306413302,0.889952153110048
"55","Sonar","nb","basic",19,0.7,0.636363636363636,0.658536585365854,0.666666666666667,0.318289786223278,0.717703349282297
"56","Sonar","nb","SMOTE",19,0.714285714285714,0.681818181818182,0.682926829268293,0.697674418604651,0.364719904648391,0.744019138755981
"57","Sonar","nb","Phantom",19,0.6875,0.5,0.609756097560976,0.578947368421053,0.231850117096019,0.708133971291866
"58","Sonar","nb","basic",20,0.84,0.954545454545455,0.878048780487805,0.893617021276596,0.752116082224909,0.913875598086124
"59","Sonar","nb","SMOTE",20,0.76,0.863636363636364,0.780487804878049,0.808510638297872,0.553808948004837,0.911483253588517
"60","Sonar","nb","Phantom",20,0.730769230769231,0.863636363636364,0.75609756097561,0.791666666666667,0.502427184466019,0.897129186602871
"61","Sonar","nb","basic",21,0.833333333333333,0.909090909090909,0.853658536585366,0.869565217391304,0.703614457831325,0.916267942583732
"62","Sonar","nb","SMOTE",21,0.84,0.954545454545455,0.878048780487805,0.893617021276596,0.752116082224909,0.923444976076555
"63","Sonar","nb","Phantom",21,0.8,0.909090909090909,0.829268292682927,0.851063829787234,0.652962515114873,0.889952153110048
"64","Sonar","nb","basic",22,0.782608695652174,0.818181818181818,0.780487804878049,0.8,0.557022809123649,0.856459330143541
"65","Sonar","nb","SMOTE",22,0.761904761904762,0.727272727272727,0.731707317073171,0.744186046511628,0.462455303933254,0.863636363636364
"66","Sonar","nb","Phantom",22,0.869565217391304,0.909090909090909,0.878048780487805,0.888888888888889,0.75390156062425,0.901913875598086
"67","Sonar","nb","basic",23,0.714285714285714,0.909090909090909,0.75609756097561,0.8,0.498777506112469,0.80622009569378
"68","Sonar","nb","SMOTE",23,0.655172413793103,0.863636363636364,0.682926829268293,0.745098039215686,0.34601226993865,0.769138755980861
"69","Sonar","nb","Phantom",23,0.740740740740741,0.909090909090909,0.780487804878049,0.816326530612245,0.550548112058465,0.825358851674641
"70","Sonar","nb","basic",24,0.6875,0.5,0.609756097560976,0.578947368421053,0.231850117096019,0.815789473684211
"71","Sonar","nb","SMOTE",24,0.666666666666667,0.454545454545455,0.585365853658537,0.54054054054054,0.186697782963827,0.818181818181818
"72","Sonar","nb","Phantom",24,0.764705882352941,0.590909090909091,0.682926829268293,0.666666666666667,0.373678025851939,0.851674641148325
"73","Sonar","nb","basic",25,0.739130434782609,0.772727272727273,0.731707317073171,0.755555555555556,0.458583433373349,0.782296650717703
"74","Sonar","nb","SMOTE",25,0.666666666666667,0.727272727272727,0.658536585365854,0.695652173913044,0.308433734939759,0.763157894736842
"75","Sonar","nb","Phantom",25,0.761904761904762,0.727272727272727,0.731707317073171,0.744186046511628,0.462455303933254,0.803827751196172
"76","Sonar","nb","basic",26,0.888888888888889,0.727272727272727,0.804878048780488,0.8,0.613207547169811,0.880382775119617
"77","Sonar","nb","SMOTE",26,0.842105263157895,0.727272727272727,0.780487804878049,0.780487804878049,0.563313609467456,0.861244019138756
"78","Sonar","nb","Phantom",26,0.9375,0.681818181818182,0.804878048780488,0.789473684210526,0.615925058548009,0.87799043062201
"79","Sonar","nb","basic",27,0.730769230769231,0.863636363636364,0.75609756097561,0.791666666666667,0.502427184466019,0.801435406698565
"80","Sonar","nb","SMOTE",27,0.708333333333333,0.772727272727273,0.707317073170732,0.739130434782609,0.407228915662651,0.7811004784689
"81","Sonar","nb","Phantom",27,0.8,0.909090909090909,0.829268292682927,0.851063829787234,0.652962515114873,0.832535885167464
"82","Sonar","nb","basic",28,0.857142857142857,0.818181818181818,0.829268292682927,0.837209302325581,0.65792610250298,0.827751196172249
"83","Sonar","nb","SMOTE",28,0.80952380952381,0.772727272727273,0.780487804878049,0.790697674418605,0.560190703218117,0.830143540669856
"84","Sonar","nb","Phantom",28,0.857142857142857,0.818181818181818,0.829268292682927,0.837209302325581,0.65792610250298,0.861244019138756
"85","Sonar","nb","basic",29,0.678571428571429,0.863636363636364,0.707317073170732,0.76,0.398533007334963,0.80622009569378
"86","Sonar","nb","SMOTE",29,0.653846153846154,0.772727272727273,0.658536585365854,0.708333333333333,0.303398058252427,0.808612440191388
"87","Sonar","nb","Phantom",29,0.72,0.818181818181818,0.731707317073171,0.765957446808511,0.4546553808948,0.820574162679426
"88","Sonar","nb","basic",30,0.730769230769231,0.863636363636364,0.75609756097561,0.791666666666667,0.502427184466019,0.801435406698565
"89","Sonar","nb","SMOTE",30,0.72,0.818181818181818,0.731707317073171,0.765957446808511,0.4546553808948,0.797846889952153
"90","Sonar","nb","Phantom",30,0.642857142857143,0.818181818181818,0.658536585365854,0.72,0.298288508557457,0.76555023923445
"91","Sonar","nb","basic",31,0.65,0.590909090909091,0.609756097560976,0.619047619047619,0.220902612826603,0.727272727272727
"92","Sonar","nb","SMOTE",31,0.666666666666667,0.727272727272727,0.658536585365854,0.695652173913044,0.308433734939759,0.700956937799043
"93","Sonar","nb","Phantom",31,0.695652173913043,0.727272727272727,0.682926829268293,0.711111111111111,0.360144057623049,0.753588516746411
"94","Sonar","nb","basic",32,0.714285714285714,0.681818181818182,0.682926829268293,0.697674418604651,0.364719904648391,0.736842105263158
"95","Sonar","nb","SMOTE",32,0.714285714285714,0.681818181818182,0.682926829268293,0.697674418604651,0.364719904648391,0.72488038277512
"96","Sonar","nb","Phantom",32,0.695652173913043,0.727272727272727,0.682926829268293,0.711111111111111,0.360144057623049,0.758373205741627
"97","Sonar","nb","basic",33,0.8,0.909090909090909,0.829268292682927,0.851063829787234,0.652962515114873,0.923444976076555
"98","Sonar","nb","SMOTE",33,0.782608695652174,0.818181818181818,0.780487804878049,0.8,0.557022809123649,0.925837320574163
"99","Sonar","nb","Phantom",33,0.791666666666667,0.863636363636364,0.804878048780488,0.826086956521739,0.604819277108434,0.904306220095694
"100","Sonar","nb","basic",34,0.761904761904762,0.727272727272727,0.731707317073171,0.744186046511628,0.462455303933254,0.854066985645933
"101","Sonar","nb","SMOTE",34,0.772727272727273,0.772727272727273,0.75609756097561,0.772727272727273,0.509569377990431,0.842105263157895
"102","Sonar","nb","Phantom",34,0.8,0.727272727272727,0.75609756097561,0.761904761904762,0.513064133016627,0.858851674641148
"103","Sonar","nb","basic",35,0.75,0.818181818181818,0.75609756097561,0.782608695652174,0.506024096385542,0.772727272727273
"104","Sonar","nb","SMOTE",35,0.703703703703704,0.863636363636364,0.731707317073171,0.775510204081633,0.450669914738124,0.784688995215311
"105","Sonar","nb","Phantom",35,0.772727272727273,0.772727272727273,0.75609756097561,0.772727272727273,0.509569377990431,0.784688995215311
"106","Sonar","nb","basic",36,0.681818181818182,0.681818181818182,0.658536585365854,0.681818181818182,0.313397129186603,0.741626794258373
"107","Sonar","nb","SMOTE",36,0.653846153846154,0.772727272727273,0.658536585365854,0.708333333333333,0.303398058252427,0.75
"108","Sonar","nb","Phantom",36,0.681818181818182,0.681818181818182,0.658536585365854,0.681818181818182,0.313397129186603,0.736842105263158
"109","Sonar","nb","basic",37,0.894736842105263,0.772727272727273,0.829268292682927,0.829268292682927,0.660355029585799,0.923444976076555
"110","Sonar","nb","SMOTE",37,0.833333333333333,0.681818181818182,0.75609756097561,0.75,0.516509433962264,0.885167464114832
"111","Sonar","nb","Phantom",37,0.882352941176471,0.681818181818182,0.780487804878049,0.769230769230769,0.566392479435958,0.873205741626794
"112","Sonar","nb","basic",38,0.653846153846154,0.772727272727273,0.658536585365854,0.708333333333333,0.303398058252427,0.732057416267943
"113","Sonar","nb","SMOTE",38,0.666666666666667,0.818181818181818,0.682926829268293,0.73469387755102,0.350791717417783,0.741626794258373
"114","Sonar","nb","Phantom",38,0.666666666666667,0.818181818181818,0.682926829268293,0.73469387755102,0.350791717417783,0.746411483253589
"115","Sonar","nb","basic",39,0.80952380952381,0.772727272727273,0.780487804878049,0.790697674418605,0.560190703218117,0.866028708133971
"116","Sonar","nb","SMOTE",39,0.833333333333333,0.681818181818182,0.75609756097561,0.75,0.516509433962264,0.851674641148325
"117","Sonar","nb","Phantom",39,0.782608695652174,0.818181818181818,0.780487804878049,0.8,0.557022809123649,0.882775119617225
"118","Sonar","nb","basic",40,0.666666666666667,0.818181818181818,0.682926829268293,0.73469387755102,0.350791717417783,0.741626794258373
"119","Sonar","nb","SMOTE",40,0.678571428571429,0.863636363636364,0.707317073170732,0.76,0.398533007334963,0.744019138755981
"120","Sonar","nb","Phantom",40,0.703703703703704,0.863636363636364,0.731707317073171,0.775510204081633,0.450669914738124,0.758373205741627
