"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"67","Oil","KNN","basic",23,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.786662011173184
"68","Oil","KNN","SMOTE",23,0.15625,0.625,0.839572192513369,0.25,0.194890929965557,0.769203910614525
"69","Oil","KNN","Phantom",23,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.803421787709497
"70","Oil","KNN","basic",24,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.91445530726257
"71","Oil","KNN","SMOTE",24,0.131578947368421,0.625,0.807486631016043,0.217391304347826,0.157868401300976,0.846368715083799
"72","Oil","KNN","Phantom",24,0.799999999999999,0.5,0.973262032085562,0.615384615384615,0.602296894938324,0.91445530726257
"73","Oil","KNN","basic",25,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.762220670391061
"74","Oil","KNN","SMOTE",25,0.0769230769230769,0.5,0.72192513368984,0.133333333333333,0.0639199075856755,0.757332402234637
"75","Oil","KNN","Phantom",25,0.333333333333334,0.125,0.951871657754011,0.181818181818182,0.162269785963165,0.709497206703911
"76","Oil","KNN","basic",26,0.499999999999998,0.125,0.957219251336898,0.2,0.186071817192602,0.834148044692737
"77","Oil","KNN","SMOTE",26,0.131578947368421,0.625,0.807486631016043,0.217391304347826,0.157868401300976,0.800977653631285
"78","Oil","KNN","Phantom",26,0.499999999999998,0.125,0.957219251336898,0.2,0.186071817192602,0.852304469273743
"79","Oil","KNN","basic",27,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.856494413407821
"80","Oil","KNN","SMOTE",27,0.133333333333333,0.75,0.780748663101604,0.226415094339623,0.165814383636166,0.870460893854749
"81","Oil","KNN","Phantom",27,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.852304469273743
"82","Oil","KNN","basic",28,1,0.25,0.967914438502674,0.4,0.38955386289445,0.914804469273743
"83","Oil","KNN","SMOTE",28,0.146341463414634,0.75,0.802139037433155,0.244897959183673,0.186669801340073,0.870810055865922
"84","Oil","KNN","Phantom",28,0.499999999999999,0.375,0.957219251336898,0.428571428571428,0.406819984139573,0.91340782122905
"85","Oil","KNN","basic",29,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.719972067039106
"86","Oil","KNN","SMOTE",29,0.0625,0.25,0.807486631016043,0.1,0.0338691159586682,0.64036312849162
"87","Oil","KNN","Phantom",29,0.499999999999998,0.125,0.957219251336898,0.2,0.186071817192602,0.724162011173184
"88","Oil","KNN","basic",30,1,0.25,0.967914438502674,0.4,0.38955386289445,0.837290502793296
"89","Oil","KNN","SMOTE",30,0.157894736842105,0.75,0.818181818181818,0.260869565217391,0.204653490117589,0.807960893854749
"90","Oil","KNN","Phantom",30,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.847765363128492
"91","Oil","KNN","basic",31,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.791899441340782
"92","Oil","KNN","SMOTE",31,0.1875,0.75,0.850267379679144,0.3,0.248564867967853,0.849162011173184
"93","Oil","KNN","Phantom",31,1,0.25,0.967914438502674,0.4,0.38955386289445,0.791899441340782
"94","Oil","KNN","basic",32,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.724511173184358
