"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"58","Adult","nb","basic",20,0.863131935881628,0.299529311082585,0.821029998976144,0.444726810673443,0.366642748589901,0.893263354854984
"59","Adult","nb","SMOTE",20,0.589349535382416,0.705605477107403,0.811917681990376,0.642259006815969,0.516071648343835,0.877661742084588
"60","Adult","nb","Phantom",20,0.693589743589744,0.462986735130509,0.822565782737791,0.555298947908648,0.4499218879969,0.863038912318712
"61","Adult","nb","basic",21,0.794973544973545,0.25716730851519,0.806388860448449,0.388619463304235,0.307634410186286,0.880904963225449
"62","Adult","nb","SMOTE",21,0.66892545982575,0.591356439880188,0.832190027644108,0.627753804224393,0.519962310950135,0.880037186324969
"63","Adult","nb","Phantom",21,0.677399756986634,0.477107402652974,0.820518071055595,0.559879487823249,0.451382805042861,0.85258657180324
"64","Adult","nb","basic",22,0.849931787175989,0.2665810868635,0.813248694583803,0.40586319218241,0.329220071744616,0.885755282076445
"65","Adult","nb","SMOTE",22,0.624452409398646,0.670945656824989,0.824715880004095,0.646864686468647,0.53049073226873,0.883630184676147
"66","Adult","nb","Phantom",22,0.666870789957134,0.465982028241335,0.816525033275315,0.548614609571788,0.437985087058946,0.859993054559716
"67","Adult","nb","basic",23,0.867836257309942,0.31750106974754,0.825125422340534,0.464912280701754,0.386238422274854,0.894563724414605
"68","Adult","nb","SMOTE",23,0.494639376218324,0.868635002139495,0.756219924234668,0.630336904207421,0.468174201424648,0.885500961476995
"69","Adult","nb","Phantom",23,0.703339882121808,0.459563543003851,0.824306337667656,0.555900621118012,0.452326526370893,0.861434838121138
"70","Adult","nb","basic",24,0.842741935483871,0.268292682926829,0.812941537831473,0.407010710808179,0.32953110711006,0.894794202457857
"71","Adult","nb","SMOTE",24,0.645602049530316,0.646983311938383,0.830551858298352,0.646291942722804,0.534881810453314,0.882184945671799
"72","Adult","nb","Phantom",24,0.694665849172287,0.484809584937955,0.825739735845193,0.571068548387097,0.466036634397572,0.869509027632601
"73","Adult","nb","basic",25,0.847651775486827,0.316645271715875,0.82287293949012,0.461059190031153,0.380422568945911,0.896698093920091
"74","Adult","nb","SMOTE",25,0.675036927621861,0.586649550706033,0.833521040237535,0.627747252747253,0.521210507455645,0.881194586933473
"75","Adult","nb","Phantom",25,0.706554419723391,0.50278134360291,0.8310637862189,0.5875,0.485046207497152,0.868970007331298
"76","Adult","nb","basic",26,0.682191780821918,0.426187419768935,0.815194020681888,0.524624703713458,0.417425593561722,0.867840768582652
"77","Adult","nb","SMOTE",26,0.668065023597273,0.545143346170304,0.826354049349852,0.600377002827521,0.490905447597458,0.873551636699338
"78","Adult","nb","Phantom",26,0.713709677419355,0.454428754813864,0.825842121429303,0.555294117647059,0.453567232558574,0.869008189975645
"79","Adult","nb","basic",27,0.870561282932417,0.32520325203252,0.82696836285451,0.473520249221184,0.394748058681266,0.897302018957712
"80","Adult","nb","SMOTE",27,0.651664322550399,0.594779632006846,0.82696836285451,0.621923937360179,0.510038752289778,0.874660603516143
"81","Adult","nb","Phantom",27,0.671632896305125,0.482242190842961,0.819698986382717,0.561394769613948,0.451742221204173,0.858643243370877
"82","Adult","nb","basic",28,0.844748858447488,0.316645271715875,0.822565782737791,0.460628695922813,0.379695683800757,0.890476943269114
"83","Adult","nb","SMOTE",28,0.660589060308555,0.604621309370988,0.8310637862189,0.631367292225201,0.522068983065716,0.875526191969435
"84","Adult","nb","Phantom",28,0.686617350369872,0.436884895164741,0.817548889116412,0.533995815899582,0.427450715933573,0.862745717986329
"85","Adult","nb","basic",29,0.709053213545266,0.439024390243902,0.8226681683219,0.542283298097252,0.439761020432157,0.872660046038018
"86","Adult","nb","SMOTE",29,0.634677419354839,0.673513050919983,0.829118460120815,0.653518787627154,0.540245140761176,0.885130566790544
"87","Adult","nb","Phantom",29,0.70197486535009,0.501925545571245,0.829835159209583,0.585329341317365,0.481975519310419,0.872307936403725
"88","Adult","nb","basic",30,0.847913862718708,0.269576379974326,0.813658236920242,0.409090909090909,0.331972119212112,0.889272635022872
"89","Adult","nb","SMOTE",30,0.623188405797101,0.699186991869919,0.8268659772704,0.659003831417625,0.543496264786588,0.884912096411465
"90","Adult","nb","Phantom",30,0.67990515708358,0.490800171159606,0.82287293949012,0.570079522862823,0.462179361289631,0.865409346166848
"91","Adult","nb","basic",31,0.858190709046455,0.300385109114249,0.820722842223815,0.445007923930269,0.366393738070573,0.892810720626863
"92","Adult","nb","SMOTE",31,0.668505516549649,0.570389388104407,0.829528002457254,0.6155622258139,0.506925382708385,0.871195082213626
"93","Adult","nb","Phantom",31,0.678424456202234,0.493795464270432,0.82287293949012,0.571570084200099,0.463397186137288,0.862326975894254
"94","Adult","nb","basic",32,0.849405548216645,0.275139067180145,0.814886863929559,0.415643180349063,0.338150165961543,0.892649610600377
"95","Adult","nb","SMOTE",32,0.657882352941176,0.598202824133504,0.829425616873144,0.62662483191394,0.516411920267484,0.87810916435296
"96","Adult","nb","Phantom",32,0.856341189674523,0.326486949080017,0.825739735845193,0.4727385377943,0.392492554454789,0.893274786612002
"97","Adult","nb","basic",33,0.830287206266319,0.27214377406932,0.812531995495034,0.409925878182404,0.330880145137168,0.880000155494932
"98","Adult","nb","SMOTE",33,0.677173913043478,0.533162173727,0.827480290775059,0.596600430931291,0.48884678782377,0.865065068869857
"99","Adult","nb","Phantom",33,0.723148765843896,0.463842533162174,0.829220845704925,0.565172054223149,0.465153743516965,0.865988651173612
"100","Adult","nb","basic",34,0.853137516688918,0.273427471116816,0.814886863929559,0.414128321451717,0.337137918515131,0.885770601206756
"101","Adult","nb","SMOTE",34,0.668645439827307,0.530166880616175,0.824715880004095,0.591408114558473,0.481721987745146,0.865295374140962
"102","Adult","nb","Phantom",34,0.676646706586826,0.483525887890458,0.821132384560254,0.564012977289743,0.455393574671867,0.861590333052867
"103","Adult","nb","basic",35,0.848591549295775,0.309370988446727,0.821541926896693,0.45343367826905,0.373309051834337,0.886072952462896
"104","Adult","nb","SMOTE",35,0.604878048780488,0.689773213521609,0.817958431452851,0.644542183126749,0.522897647704878,0.877776606766564
"105","Adult","nb","Phantom",35,0.68159509202454,0.475395806589645,0.821337155728473,0.560120998235442,0.452456798936,0.859194472903856
"106","Adult","nb","basic",36,0.843031123139378,0.2665810868635,0.812634381079144,0.405071521456437,0.327786997475593,0.8868828794897
"107","Adult","nb","SMOTE",36,0.682531380753138,0.558408215661104,0.832190027644108,0.614262179336314,0.508400086661992,0.877850841198785
