"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"70","PID","KNN","basic",24,0.780346820809249,0.9,0.769565217391304,0.835913312693498,0.455560518088432,0.828166666666667
"71","PID","KNN","SMOTE",24,0.783216783216783,0.746666666666667,0.7,0.764505119453925,0.351980400163332,0.732166666666667
"72","PID","KNN","Phantom",24,0.928057553956835,0.86,0.865217391304348,0.892733564013841,0.712151796528058,0.909833333333333
"73","PID","KNN","basic",25,0.764367816091954,0.886666666666667,0.747826086956522,0.820987654320988,0.402329749103943,0.75975
"74","PID","KNN","SMOTE",25,0.775510204081633,0.76,0.7,0.767676767676768,0.344485749690211,0.741916666666667
"75","PID","KNN","Phantom",25,0.894736842105263,0.793333333333333,0.804347826086957,0.840989399293286,0.589122667725288,0.884833333333333
"76","PID","KNN","basic",26,0.748571428571429,0.873333333333333,0.726086956521739,0.806153846153846,0.34876404494382,0.785166666666667
"77","PID","KNN","SMOTE",26,0.751677852348993,0.746666666666667,0.673913043478261,0.749163879598662,0.283340257582052,0.704958333333333
"78","PID","KNN","Phantom",26,0.919117647058824,0.833333333333333,0.843478260869565,0.874125874125874,0.66853482786229,0.885041666666667
"79","PID","KNN","basic",27,0.781065088757397,0.88,0.760869565217391,0.827586206896552,0.441993824437583,0.796791666666667
"80","PID","KNN","SMOTE",27,0.769736842105263,0.78,0.704347826086957,0.774834437086093,0.344509639564124,0.73525
"81","PID","KNN","Phantom",27,0.923076923076923,0.8,0.826086956521739,0.857142857142857,0.637795275590551,0.890708333333333
"82","PID","KNN","basic",28,0.739130434782609,0.793333333333333,0.682608695652174,0.765273311897106,0.277227722772277,0.740458333333333
"83","PID","KNN","SMOTE",28,0.786764705882353,0.713333333333333,0.68695652173913,0.748251748251748,0.33706965572458,0.728
"84","PID","KNN","Phantom",28,0.882758620689655,0.853333333333333,0.830434782608696,0.867796610169491,0.631622176591376,0.895958333333333
"85","PID","KNN","basic",29,0.765060240963855,0.846666666666667,0.730434782608696,0.80379746835443,0.376748251748252,0.776166666666667
"86","PID","KNN","SMOTE",29,0.774390243902439,0.846666666666667,0.739130434782609,0.808917197452229,0.400521285838401,0.74775
"87","PID","KNN","Phantom",29,0.852348993288591,0.846666666666667,0.804347826086957,0.849498327759197,0.570004154549231,0.860833333333333
"88","PID","KNN","basic",30,0.755681818181818,0.886666666666667,0.739130434782609,0.815950920245399,0.377817853922452,0.783125
"89","PID","KNN","SMOTE",30,0.746666666666667,0.746666666666667,0.669565217391304,0.746666666666667,0.271666666666667,0.713958333333333
"90","PID","KNN","Phantom",30,0.90625,0.773333333333333,0.8,0.834532374100719,0.58574784651527,0.873166666666667
"91","PID","KNN","basic",31,0.784431137724551,0.873333333333333,0.760869565217391,0.826498422712934,0.44541867601929,0.767041666666667
"92","PID","KNN","SMOTE",31,0.784313725490196,0.8,0.726086956521739,0.792079207920792,0.390920554854981,0.723
"93","PID","KNN","Phantom",31,0.877697841726619,0.813333333333333,0.804347826086957,0.844290657439446,0.582155833669762,0.886041666666667
"94","PID","KNN","basic",32,0.76,0.76,0.68695652173913,0.76,0.31,0.736458333333333
"95","PID","KNN","SMOTE",32,0.77536231884058,0.713333333333333,0.678260869565217,0.743055555555556,0.314814814814815,0.715291666666667
"96","PID","KNN","Phantom",32,0.887323943661972,0.84,0.826086956521739,0.863013698630137,0.625407166123778,0.908625
