"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"81","Ionosphere","tree","Phantom",27,0.918918918918919,0.918918918918919,0.942307692307692,0.918918918918919,0.874142799515934,0.925978217022993
"82","Ionosphere","tree","basic",28,0.935483870967742,0.783783783783784,0.903846153846154,0.852941176470588,0.782335705316032,0.901371520774506
"83","Ionosphere","tree","SMOTE",28,0.738095238095238,0.837837837837838,0.836538461538462,0.784810126582278,0.653876272513704,0.795280354981848
"84","Ionosphere","tree","Phantom",28,0.846153846153846,0.891891891891892,0.903846153846154,0.868421052631579,0.792746113989637,0.925373134328358
"85","Ionosphere","tree","basic",29,0.961538461538461,0.675675675675676,0.875,0.793650793650794,0.707865168539326,0.830375151270674
"86","Ionosphere","tree","SMOTE",29,0.846153846153846,0.594594594594595,0.817307692307692,0.698412698412698,0.573033707865168,0.736587333602259
"87","Ionosphere","tree","Phantom",29,0.857142857142857,0.810810810810811,0.884615384615385,0.833333333333333,0.745202123315639,0.854981847519161
"88","Ionosphere","tree","basic",30,0.783783783783784,0.783783783783784,0.846153846153846,0.783783783783784,0.664380798709157,0.882613957240823
"89","Ionosphere","tree","SMOTE",30,0.75,0.72972972972973,0.817307692307692,0.73972602739726,0.599025974025974,0.797700685760387
"90","Ionosphere","tree","Phantom",30,0.891891891891892,0.891891891891892,0.923076923076923,0.891891891891892,0.832190399354579,0.91327148043566
"91","Ionosphere","tree","basic",31,0.837837837837838,0.837837837837838,0.884615384615385,0.837837837837838,0.748285599031868,0.879185155304558
"92","Ionosphere","tree","SMOTE",31,0.857142857142857,0.810810810810811,0.884615384615385,0.833333333333333,0.745202123315639,0.858410649455426
"93","Ionosphere","tree","Phantom",31,0.825,0.891891891891892,0.894230769230769,0.857142857142857,0.77337559429477,0.886849536103268
"94","Ionosphere","tree","basic",32,0.966666666666667,0.783783783783784,0.913461538461538,0.865671641791045,0.802864363942713,0.886244453408632
"95","Ionosphere","tree","SMOTE",32,0.789473684210526,0.810810810810811,0.855769230769231,0.8,0.687249398556536,0.869705526421944
"96","Ionosphere","tree","Phantom",32,0.804878048780488,0.891891891891892,0.884615384615385,0.846153846153846,0.754233950374163,0.896732553448971
"97","Ionosphere","tree","basic",33,0.96969696969697,0.864864864864865,0.942307692307692,0.914285714285714,0.871021083092187,0.922751109318273
"98","Ionosphere","tree","SMOTE",33,0.891891891891892,0.891891891891892,0.923076923076923,0.891891891891892,0.832190399354579,0.893102057281162
"99","Ionosphere","tree","Phantom",33,0.897435897435897,0.945945945945946,0.942307692307692,0.921052631578947,0.875647668393782,0.948567970956031
"100","Ionosphere","tree","basic",34,0.96875,0.837837837837838,0.932692307692308,0.898550724637681,0.848585690515807,0.927390076643808
"101","Ionosphere","tree","SMOTE",34,0.842105263157895,0.864864864864865,0.894230769230769,0.853333333333333,0.77064955894146,0.868495361032674
"102","Ionosphere","tree","Phantom",34,0.916666666666667,0.891891891891892,0.932692307692308,0.904109589041096,0.852272727272727,0.924162968939088
"103","Ionosphere","tree","basic",35,0.789473684210526,0.810810810810811,0.855769230769231,0.8,0.687249398556536,0.840661557079468
"104","Ionosphere","tree","SMOTE",35,0.717948717948718,0.756756756756757,0.807692307692308,0.736842105263158,0.585492227979275,0.787615974183138
"105","Ionosphere","tree","Phantom",35,0.837209302325581,0.972972972972973,0.923076923076923,0.9,0.838069287660568,0.959257765227915
"106","Ionosphere","tree","basic",36,0.885714285714286,0.837837837837838,0.903846153846154,0.861111111111111,0.787668436096366,0.861234368697055
"107","Ionosphere","tree","SMOTE",36,0.75,0.891891891891892,0.855769230769231,0.814814814814815,0.698142414860681,0.860024203307785
"108","Ionosphere","tree","Phantom",36,0.882352941176471,0.810810810810811,0.894230769230769,0.845070422535211,0.764995891536565,0.891891891891892
"109","Ionosphere","tree","basic",37,0.875,0.756756756756757,0.875,0.811594202898551,0.718801996672213,0.878983461073013
"110","Ionosphere","tree","SMOTE",37,0.69047619047619,0.783783783783784,0.798076923076923,0.734177215189873,0.572435395458105,0.847317466720452
"111","Ionosphere","tree","Phantom",37,0.825,0.891891891891892,0.894230769230769,0.857142857142857,0.77337559429477,0.86425978217023
"112","Ionosphere","tree","basic",38,0.914285714285714,0.864864864864865,0.923076923076923,0.888888888888889,0.830134748877093,0.922549415086728
"113","Ionosphere","tree","SMOTE",38,0.763157894736842,0.783783783783784,0.836538461538462,0.773333333333333,0.645549318364074,0.834005647438483
"114","Ionosphere","tree","Phantom",38,0.775,0.837837837837838,0.855769230769231,0.805194805194805,0.690966719492868,0.886446147640177
"115","Ionosphere","tree","basic",39,0.96875,0.837837837837838,0.932692307692308,0.898550724637681,0.848585690515807,0.897337636143606
"116","Ionosphere","tree","SMOTE",39,0.769230769230769,0.810810810810811,0.846153846153846,0.789473684210526,0.66839378238342,0.853771682129891
"117","Ionosphere","tree","Phantom",39,0.897435897435897,0.945945945945946,0.942307692307692,0.921052631578947,0.875647668393782,0.946752722872126
"118","Ionosphere","tree","basic",40,0.914285714285714,0.864864864864865,0.923076923076923,0.888888888888889,0.830134748877093,0.960064542154094
"119","Ionosphere","tree","SMOTE",40,0.794871794871795,0.837837837837838,0.865384615384615,0.815789473684211,0.709844559585492,0.880193626462283
"120","Ionosphere","tree","Phantom",40,0.852941176470588,0.783783783783784,0.875,0.816901408450704,0.722267871815941,0.849737797498991
