"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"65","Spambase","nb","SMOTE",22,0.573578595317726,0.947513812154696,0.701849836779108,0.714583333333333,0.43954434572034,0.853923445450668
"66","Spambase","nb","Phantom",22,0.578680203045685,0.94475138121547,0.707290533188248,0.717733473242392,0.448094873449231,0.897611513931182
"67","Spambase","nb","basic",23,0.589655172413793,0.94475138121547,0.719260065288357,0.726114649681529,0.468116416691717,0.881793249154408
"68","Spambase","nb","SMOTE",23,0.575551782682513,0.93646408839779,0.702937976060936,0.712933753943218,0.439399999553106,0.81507087098406
"69","Spambase","nb","Phantom",23,0.60387323943662,0.947513812154696,0.73449401523395,0.73763440860215,0.494323896463542,0.896108791176091
"70","Spambase","nb","basic",24,0.58147512864494,0.93646408839779,0.709466811751904,0.717460317460317,0.45028373767539,0.884168840572522
"71","Spambase","nb","SMOTE",24,0.571428571428571,0.92817679558011,0.697497279651795,0.707368421052632,0.428883752330453,0.826609103623397
"72","Spambase","nb","Phantom",24,0.581755593803786,0.933701657458563,0.709466811751904,0.716861081654295,0.449803014980728,0.891813880595534
"73","Spambase","nb","basic",25,0.595113438045375,0.941988950276243,0.724700761697497,0.729411764705882,0.476822235173138,0.883472033486416
"74","Spambase","nb","SMOTE",25,0.585492227979275,0.93646408839779,0.713819368879216,0.720510095642933,0.457571316679496,0.853933364412748
"75","Spambase","nb","Phantom",25,0.59375,0.94475138121547,0.723612622415669,0.729211087420043,0.475444833459926,0.890970768818751
"76","Spambase","nb","basic",26,0.490331491712707,0.980662983425414,0.590859630032644,0.65377532228361,0.270785762823462,0.942078220934961
"77","Spambase","nb","SMOTE",26,0.477333333333333,0.988950276243094,0.569096844396083,0.643884892086331,0.240127952427087,0.929337314143448
"78","Spambase","nb","Phantom",26,0.513748191027496,0.980662983425414,0.626768226332971,0.674264007597341,0.325627964391996,0.950271283612883
"79","Spambase","nb","basic",27,0.586148648648649,0.958563535911602,0.717083786724701,0.727463312368973,0.466792228832584,0.900274755249611
"80","Spambase","nb","SMOTE",27,0.574750830564784,0.955801104972376,0.704026115342764,0.717842323651452,0.44459948274483,0.834083041550532
"81","Spambase","nb","Phantom",27,0.590443686006826,0.955801104972376,0.721436343852013,0.729957805907173,0.473621092386586,0.901410476407749
"82","Spambase","nb","basic",28,0.48686030428769,0.972375690607735,0.585418933623504,0.648847926267281,0.260784566242244,0.929540652866084
"83","Spambase","nb","SMOTE",28,0.466233766233766,0.99171270718232,0.549510337323177,0.634275618374558,0.212005103266588,0.910146602259539
"84","Spambase","nb","Phantom",28,0.508695652173913,0.969613259668508,0.619151251360174,0.667300380228137,0.311578073231913,0.941572353868891
"85","Spambase","nb","basic",29,0.605263157894737,0.953038674033149,0.736670293797606,0.740343347639485,0.498909487459106,0.896014561036333
"86","Spambase","nb","SMOTE",29,0.586206896551724,0.939226519337017,0.714907508161045,0.721868365180467,0.459870159586162,0.826909152226311
"87","Spambase","nb","Phantom",29,0.609540636042403,0.953038674033149,0.741022850924918,0.743534482758621,0.506324371174229,0.905340865131873
