"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"96","Adult","lr","Phantom",32,0.887924298984287,0.917638614749686,0.849235599235599,0.902536951246415,0.570203513046604,0.90286526831704
"97","Adult","lr","basic",33,0.882606490872211,0.936928045935762,0.857220857220857,0.908956393071634,0.579618664611882,0.910897012416949
"98","Adult","lr","SMOTE",33,0.897057467023337,0.872510317602727,0.826849576849577,0.884613635329968,0.538153888022595,0.883071165382684
"99","Adult","lr","Phantom",33,0.884834368530021,0.920240445002692,0.848211848211848,0.902190166241534,0.564056403039577,0.901696256470029
"100","Adult","lr","basic",34,0.88328640900947,0.928853400322986,0.852511602511603,0.905497004416845,0.570745787792733,0.906510451079787
"101","Adult","lr","SMOTE",34,0.894712601326455,0.871433698187691,0.824187824187824,0.882919734569585,0.530385503531159,0.882223870099798
"102","Adult","lr","Phantom",34,0.884954986149585,0.917190023326754,0.846300846300846,0.900784210062561,0.560365301145129,0.899285339868523
"103","Adult","lr","basic",35,0.879956040240088,0.933877624259824,0.852784602784603,0.906115342763874,0.566693308606454,0.908564464967339
"104","Adult","lr","SMOTE",35,0.897519279011428,0.866678629104612,0.823300573300573,0.881829385184171,0.532151551705664,0.882128918675109
"105","Adult","lr","Phantom",35,0.883244360254865,0.920330163287278,0.846846846846847,0.901405975395431,0.559144734223943,0.902046275493581
"106","Adult","lr","basic",36,0.88509184109355,0.929481428315091,0.854559104559105,0.90674368736598,0.577405219181725,0.907858669186626
"107","Adult","lr","SMOTE",36,0.898287923416789,0.875560739278665,0.82992082992083,0.886778736937756,0.545353274536674,0.886561989704865
"108","Adult","lr","Phantom",36,0.886919685311662,0.920419881571864,0.8501911001911,0.903359309646458,0.570837533176179,0.902505205247082
"109","Adult","lr","basic",37,0.881533395254581,0.936658891082003,0.856060606060606,0.908260472399844,0.575713540031596,0.910809098222227
"110","Adult","lr","SMOTE",37,0.893481427530954,0.880495244930917,0.829238329238329,0.886940804338003,0.538257723888293,0.884382636354135
"111","Adult","lr","Phantom",37,0.886685063815109,0.922483402117351,0.851351351351351,0.904230058921819,0.572898606478417,0.902761577932229
"112","Adult","lr","basic",38,0.88108797280068,0.930019738022609,0.851283101283101,0.904892846231068,0.565188753415111,0.905249302700075
"113","Adult","lr","SMOTE",38,0.894898243657653,0.86398708056702,0.819342069342069,0.879171041219701,0.521760714852231,0.880121043426209
"114","Adult","lr","Phantom",38,0.882855662983426,0.9175488964651,0.844662844662845,0.8998680158381,0.554227974889583,0.898607974496874
"115","Adult","lr","basic",39,0.882292820032365,0.929391710030504,0.851965601965602,0.905230043255997,0.568262345830629,0.905845279308425
"116","Adult","lr","SMOTE",39,0.897588126159555,0.868114121657994,0.824324324324324,0.882605126334033,0.534115874504978,0.883885718353782
"117","Adult","lr","Phantom",39,0.882795605916443,0.915664812488785,0.843366093366093,0.898929845422117,0.551560020842526,0.899949923071561
"118","Adult","lr","basic",40,0.88274863760218,0.930109456307195,0.852852852852853,0.905810397553517,0.570716318603528,0.9073900536457
"119","Adult","lr","SMOTE",40,0.89846210857884,0.870087923918895,0.826371826371826,0.884047402005469,0.5389365669371,0.883374700303568
"120","Adult","lr","Phantom",40,0.885045513654096,0.915933967342544,0.845550095550096,0.900224857810502,0.558981063365359,0.898652321840624
