"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"75","Mammography","KNN","Phantom",25,0.993875765529309,0.997366110623354,0.991503823279524,0.995617879053462,0.856742940603701,0.962669238944596
"76","Mammography","KNN","basic",26,0.98314606741573,0.998683055311677,0.982158028887001,0.990853658536585,0.629685674047884,0.909988563375075
"77","Mammography","KNN","SMOTE",26,0.996251171508903,0.933274802458297,0.932030586236194,0.963735267452402,0.432210135314408,0.932988886835174
"78","Mammography","KNN","Phantom",26,0.995149911816578,0.990781387181738,0.986406117247239,0.992960844698636,0.795457754510203,0.961476479829952
"79","Mammography","KNN","basic",27,0.982235701906412,0.995171202809482,0.977909940526763,0.988661142607937,0.563134377364417,0.914335058453861
"80","Mammography","KNN","SMOTE",27,0.996242367308596,0.931079894644425,0.929906542056075,0.962559564329476,0.424026549853638,0.947842059054572
"81","Mammography","KNN","Phantom",27,0.995604395604396,0.994293239683933,0.990229396771453,0.994948385679772,0.846563245688116,0.963241070190841
"82","Mammography","KNN","basic",28,0.985633434915107,0.993854258121159,0.980033984706882,0.989726775956284,0.636558941981091,0.909815281179243
"83","Mammography","KNN","SMOTE",28,0.995291902071563,0.928007023705004,0.926083262531861,0.960472512494321,0.402367209249392,0.939458088812901
"84","Mammography","KNN","Phantom",28,0.995160580730312,0.99297629499561,0.988530161427358,0.994067237969677,0.82209894028539,0.968324014601913
"85","Mammography","KNN","basic",29,0.985639686684073,0.994293239683933,0.980458793542906,0.989947552447552,0.641699976175979,0.915859941777182
"86","Mammography","KNN","SMOTE",29,0.99581589958159,0.940298507462687,0.938402718776551,0.967261232783924,0.454666006294835,0.934366480292038
"87","Mammography","KNN","Phantom",29,0.991251093613298,0.994732221246708,0.986406117247239,0.992988606485539,0.77078870496592,0.973773739660829
"88","Mammography","KNN","basic",30,0.984354628422425,0.994293239683933,0.979184367034834,0.989298973575016,0.609803457257875,0.909532253592717
"89","Mammography","KNN","SMOTE",30,0.995827538247566,0.942932396839333,0.940951571792693,0.968658399098083,0.465958759454087,0.961459151610369
